Date,0
2023-08-29,1197416.2123666094
2023-08-30,1197187.605904812
2023-08-31,1187450.4500707968
2023-09-01,1178359.3839411633
2023-09-01,1178359.3839411633
2023-09-05,1169755.3489225924
2023-09-06,1168802.8710305467
2023-09-07,1154531.3677938425
2023-09-08,1148556.8382908022
2023-09-11,1148570.276359482
2023-09-12,1150060.6081668874
2023-09-13,1153402.3016824406
2023-09-14,1150029.5029759966
2023-09-15,1152465.1155562988
2023-09-18,1151421.8937273424
2023-09-19,1151556.417775346
2023-09-20,1153465.5055902028
2023-09-21,1158821.5551027772
2023-09-22,1155749.948624743
2023-09-25,1153876.0882516513
2023-09-26,1159143.5570628454
2023-09-27,1152310.0774009628
2023-09-28,1155361.0088073201
2023-09-29,1160825.5743505259
2023-10-02,1160825.5743505259
2023-10-03,1161959.3099074452
2023-10-04,1166881.7292466182
2023-10-05,1162098.534267872
2023-10-06,1165639.04424267
2023-10-09,1157634.51070548
2023-10-10,1163487.5444180625
2023-10-11,1146228.6098079477
2023-10-12,1140754.2261601107
2023-10-13,1147413.4267282586
2023-10-16,1150322.5433650035
2023-10-17,1156063.5280370608
2023-10-18,1151071.1838687868
2023-10-19,1149932.971989255
2023-10-20,1145356.4480574366
2023-10-23,1146639.4712697738
2023-10-24,1140438.403155353
2023-10-25,1142527.797951838
2023-10-26,1149209.272701615
2023-10-27,1152302.98710509
2023-10-30,1143580.1988268495
2023-10-31,1143645.8245514059
2023-11-01,1138363.9501704492
2023-11-01,1138363.9501704492
2023-11-02,1157259.95319515
2023-11-03,1185789.5454791582
2023-11-06,1165291.6416446662
2023-11-07,1168622.5379844853
2023-11-08,1158992.4370989027
2023-11-09,1152686.8889082305
2023-11-10,1159417.5260615973
2023-11-13,1157751.372907807
2023-11-14,1192749.1204255493
2023-11-15,1210027.0839234928
2023-11-16,1202212.487358057
2023-11-17,1209014.1416356587
2023-11-20,1219296.7661982027
2023-11-21,1210698.372470505
2023-11-22,1213854.3542359967
2023-11-24,1213626.5959133573
2023-11-27,1208291.0192316035
2023-11-28,1212451.8111995587
2023-11-29,1236307.2490006299
2023-11-30,1232563.1974893499
2023-12-01,1260162.6627228223
