2023-06-14,1102687.8648577873
2023-06-15,1104257.582692664
2023-06-16,1100566.3848846634
2023-06-20,1097577.1617376327
2023-06-21,1100205.0484789466
2023-06-22,1100216.5329884745
2023-06-23,1100419.0685129568
2023-06-26,1100136.0083655114
2023-06-27,1100964.2106919559
2023-06-28,1102662.6466452233
2023-06-29,1108574.0098636644
2023-06-30,1111641.3043970063
2023-07-03,1111641.3043970065
2023-07-05,1111094.045618189
2023-07-06,1111181.3023128891
2023-07-07,1113385.0512309032
2023-07-10,1117518.0870701366
2023-07-11,1112865.675861673
2023-07-12,1113507.1095922624
2023-07-13,1114140.271262731
2023-07-14,1110354.6357124685
2023-07-17,1114554.3204403133
2023-07-18,1115696.2652413368
2023-07-19,1112002.3632569835
2023-07-20,1108099.0443619213
2023-07-21,1108944.6938506095
2023-07-24,1110125.509897842
2023-07-25,1116314.4644298027
2023-07-26,1114841.6744054079
2023-07-27,1115634.1921437583
2023-07-28,1118085.2121500357
2023-07-31,1122146.1964288782
2023-08-01,1119631.4924500487
2023-08-01,1119631.492450049
2023-08-02,1121039.3815419092
2023-08-03,1118359.5806367598
2023-08-04,1111114.489065911
2023-08-07,1105392.7507227506
2023-08-08,1101582.104415933
2023-08-09,1102127.1637674216
2023-08-10,1100106.2497480758
2023-08-11,1097285.0835622628
2023-08-14,1101087.2825059246
2023-08-15,1099460.5661055571
2023-08-16,1099263.3082054323
2023-08-17,1099859.7264809865
2023-08-18,1102312.2929080517
2023-08-21,1102253.6747739522
2023-08-22,1099925.7001190078
2023-08-23,1101228.44646459
2023-08-24,1101540.1718085958
2023-08-25,1100935.6666620837
2023-08-28,1102374.533471645
2023-08-29,1106385.0675292418
2023-08-30,1106728.6604414321
2023-08-31,1106804.194130953
2023-09-01,1101578.5511123608
2023-09-01,1101578.5511123606
2023-09-05,1093627.5602486203
2023-09-06,1099111.362434261
2023-09-07,1101843.6938791007
2023-09-08,1100469.799295335
2023-09-11,1102557.9024772884
2023-09-12,1099017.1678300006
2023-09-13,1096455.6394086513
2023-09-14,1096011.1691740155
2023-09-15,1099340.0392040652
2023-09-18,1099120.4139721852
2023-09-19,1097962.853819994
2023-09-20,1099071.0381780083
2023-09-21,1100235.4271671243
2023-09-22,1101912.918567422
2023-09-25,1100453.2236194448
2023-09-26,1097093.7484480788
2023-09-27,1093010.7680376389
2023-09-28,1094290.158627623
2023-09-29,1094601.7610572884
2023-10-02,1094601.7610572882
2023-10-03,1089927.876825324
2023-10-04,1091155.1210933821
2023-10-05,1094138.3942586184
2023-10-06,1092534.9976920576
2023-10-09,1099137.451820594
2023-10-10,1099365.7610730263
2023-10-11,1103924.6465670937
2023-10-12,1104901.6962390896
2023-10-13,1108312.0692312988
2023-10-16,1105200.8895048038
2023-10-17,1102911.8554275827
2023-10-18,1099830.8373851613
2023-10-19,1098140.0359607479
2023-10-20,1100131.6408906404
2023-10-23,1099169.1304181952
2023-10-24,1095445.6796752042
2023-10-25,1094714.1617464318
2023-10-26,1099097.1661655768
2023-10-27,1105496.2508467739
2023-10-30,1099942.8256731762
2023-10-31,1094695.5567006983
2023-11-01,1108296.55815567
2023-11-01,1108296.5581556703
2023-11-02,1110101.622014501
2023-11-03,1111820.5545660078
2023-11-06,1114703.1190055402
2023-11-07,1114679.180755801
2023-11-08,1114731.4578015858
2023-11-09,1113541.3199107335
2023-11-10,1115341.9050930848
2023-11-13,1115000.7521488983
2023-11-14,1114391.6819365658
2023-11-15,1116402.2225957992
2023-11-16,1116229.6409173317
2023-11-17,1112163.2875063054
2023-11-20,1111188.0930790287
2023-11-21,1112100.2417661336
2023-11-22,1115282.8248901088
2023-11-24,1116068.3975300123
2023-11-27,1114894.7628525018
2023-11-28,1116327.9173993026
2023-11-29,1114623.0834804715
2023-11-30,1117138.2873322766
2023-12-01,1118562.4983255283
