Date,0
2023-06-01,1129289.2653705382
2023-06-02,1121170.0670400653
2023-06-05,1119254.7263288642
2023-06-06,1116268.8843839248
2023-06-07,1117968.197219758
2023-06-08,1120816.9539998407
2023-06-09,1118492.726075848
2023-06-12,1115209.6947438135
2023-06-13,1115038.9785544968
2023-06-14,1119377.3499391943
2023-06-15,1119198.3733081908
2023-06-16,1121381.419122803
2023-06-20,1117393.3310897853
2023-06-21,1113736.7665631128
2023-06-22,1114822.590621804
2023-06-23,1114309.83050326
2023-06-26,1119180.5019040492
2023-06-27,1117902.1612373393
2023-06-28,1112070.1155937396
2023-06-29,1113042.5176503563
2023-06-30,1112447.1714314467
2023-07-03,1112447.1714314467
2023-07-05,1109854.2270694817
2023-07-06,1109399.9237611415
2023-07-07,1109968.5881515522
2023-07-10,1108822.3235837289
2023-07-11,1107158.8313671646
2023-07-12,1104696.7586106956
2023-07-13,1103303.0289281574
2023-07-14,1098054.0647140513
2023-07-17,1093830.9667378415
2023-07-18,1096574.9366615796
2023-07-19,1096992.1376007367
2023-07-20,1092049.8053323547
2023-07-21,1091520.10414816
2023-07-24,1092500.1689453847
2023-07-25,1092688.096471484
2023-07-26,1095212.5392476877
2023-07-27,1107116.0840671712
2023-07-28,1106516.5314247124
2023-07-31,1105686.927673728
2023-08-01,1109499.1255217455
2023-08-01,1109499.1255217455
2023-08-02,1100874.9243988565
2023-08-03,1105642.503993078
2023-08-04,1105759.204812901
2023-08-07,1104690.7764094225
2023-08-08,1100446.8226183064
2023-08-09,1108020.4007226627
2023-08-10,1108499.7347460794
2023-08-11,1110704.8558723924
2023-08-14,1110035.2780229645
2023-08-15,1109950.3644364248
2023-08-16,1104177.5571352614
2023-08-17,1102321.0306969425
2023-08-18,1102671.8926327068
2023-08-21,1101569.105592794
2023-08-22,1102141.3983226023
2023-08-23,1103097.2879810226
2023-08-24,1104224.974864242
2023-08-25,1101450.9121551593
2023-08-28,1103844.3704466713
2023-08-29,1102489.604209885
2023-08-30,1105136.3397172932
2023-08-31,1106079.2091072295
2023-09-01,1110264.7660363382
2023-09-01,1110264.7660363382
2023-09-05,1113444.349012759
2023-09-06,1113955.5785829953
2023-09-07,1115664.5299150266
2023-09-08,1118458.6073344056
2023-09-11,1119742.1022206547
2023-09-12,1115908.884885263
2023-09-13,1118741.0880068385
2023-09-14,1115749.3400493
2023-09-15,1115268.936401647
2023-09-18,1115460.284383516
2023-09-19,1112316.2376808499
2023-09-20,1116329.9480118167
2023-09-21,1120317.8292626452
2023-09-22,1116727.6114562126
2023-09-25,1116235.9352791056
2023-09-26,1118728.800783417
2023-09-27,1117203.17332617
2023-09-28,1114818.9925368428
2023-09-29,1117710.219655306
2023-10-02,1117710.2196553058
2023-10-03,1125090.236008704
2023-10-04,1126621.141731416
2023-10-05,1126113.0710779973
2023-10-06,1121003.4014904709
2023-10-09,1123725.7009605702
2023-10-10,1123137.629999169
2023-10-11,1121810.8213424452
2023-10-12,1121038.6964793392
2023-10-13,1122547.1788758442
2023-10-16,1123023.0489589088
2023-10-17,1121210.3311414083
2023-10-18,1122171.3831494518
2023-10-19,1123286.8199987076
2023-10-20,1121086.8608623866
2023-10-23,1118884.4050115207
2023-10-24,1120863.1348451963
2023-10-25,1135582.20218314
2023-10-26,1139237.4635085752
2023-10-27,1145001.315618005
2023-10-30,1140299.2889395251
2023-10-31,1144181.030515969
2023-11-01,1168512.4501161433
2023-11-01,1168512.4501161433
2023-11-02,1174485.1889837317
2023-11-03,1175259.058905452
2023-11-06,1172547.4667273927
2023-11-07,1168873.6215693692
2023-11-08,1168145.8305237466
2023-11-09,1163494.3872105912
2023-11-10,1159985.2270783458
2023-11-13,1156598.3072794133
2023-11-14,1157926.815237676
2023-11-15,1161881.8789133355
2023-11-16,1158519.205871601
2023-11-17,1158490.3934509384
2023-11-20,1161542.471294474
2023-11-21,1157920.4478540984
2023-11-22,1160947.9030247668
2023-11-24,1162116.4007709383
2023-11-27,1159754.107286157
2023-11-28,1158080.232688123
2023-11-29,1149343.6941370838
2023-11-30,1147014.3894295758
2023-12-01,1147766.8745928558
